sample	depth	iter	faith_pd
SRR10102393	1507	10	27.65267346141479
SRR10102394	1507	10	26.50684139078669
SRR10070130	1808	1	30.80858892584199
SRR10070131	1808	1	33.06863360041491
SRR10070132	1808	1	21.59647368301987
SRR10070133	1808	1	20.90655146490597
SRR10070134	1808	1	29.39013789974824
SRR10070141	1808	1	22.98627705020353
SRR10070149	1808	1	41.41918449363121
SRR10070150	1808	1	41.75109023344046
SRR10070151	1808	1	45.05761880408575
SRR10102392	1808	1	28.89565876463084
SRR10102393	1808	1	29.77801899394264
SRR10102394	1808	1	27.33518450804793
SRR10070130	1808	2	31.02201936507121
SRR10070131	1808	2	30.48640971568362
SRR10070132	1808	2	22.82163321616585
SRR10070133	1808	2	21.0957275245087
SRR10070134	1808	2	30.71879792271057
SRR10070141	1808	2	22.9179140879307
SRR10070149	1808	2	42.88285903561109
SRR10070150	1808	2	43.62458420585624
SRR10070151	1808	2	42.23269638178432
SRR10102392	1808	2	30.42337382273357
SRR10102393	1808	2	28.70200134002345
SRR10102394	1808	2	28.13717408457721
SRR10070130	1808	3	30.64097510913182
SRR10070131	1808	3	29.52397744608747
SRR10070132	1808	3	21.58044401448347
SRR10070133	1808	3	20.8625340158025
SRR10070134	1808	3	31.55374514919836
SRR10070141	1808	3	22.01391593504848
SRR10070149	1808	3	40.97069967843732
SRR10070150	1808	3	40.65693873620174
SRR10070151	1808	3	39.88260594861551
SRR10102392	1808	3	28.29102169711713
SRR10102393	1808	3	28.1237673567227
SRR10102394	1808	3	29.21507978720799
SRR10070130	1808	4	28.69743345272238
SRR10070131	1808	4	30.73481474453402
SRR10070132	1808	4	21.70160670217476
SRR10070133	1808	4	20.86008017206283
SRR10070134	1808	4	31.11862787055878
SRR10070141	1808	4	23.48461924226862
SRR10070149	1808	4	41.67868966613674
SRR10070150	1808	4	42.24067016195229
SRR10070151	1808	4	42.06870506463241
SRR10102392	1808	4	28.02263035357142
SRR10102393	1808	4	27.65305106973437
SRR10102394	1808	4	28.36482218099258
SRR10070130	1808	5	31.23148860004778
SRR10070131	1808	5	31.53661911242362
SRR10070132	1808	5	22.06606589853662
SRR10070133	1808	5	22.25137932699559
SRR10070134	1808	5	30.10354826833232
SRR10070141	1808	5	23.03312111695403
SRR10070149	1808	5	41.70648657989628
SRR10070150	1808	5	41.86066315414983
SRR10070151	1808	5	42.28675532842644
SRR10102392	1808	5	28.27421861293411
SRR10102393	1808	5	27.88463884982199
SRR10102394	1808	5	28.89205968703696
SRR10070130	1808	6	29.28620871392046
SRR10070131	1808	6	28.93521886395298
SRR10070132	1808	6	22.610538344304
SRR10070133	1808	6	22.05423191605641
SRR10070134	1808	6	31.22307316997176
SRR10070141	1808	6	22.44354861428034
SRR10070149	1808	6	42.04934672422184
SRR10070150	1808	6	41.74976744919321
SRR10070151	1808	6	41.5236473977895
SRR10102392	1808	6	28.73747455204524
SRR10102393	1808	6	27.70208010157985
SRR10102394	1808	6	29.33857556426355
SRR10070130	1808	7	29.76525989768556
SRR10070131	1808	7	31.2336091686449
SRR10070132	1808	7	22.39177950221691
SRR10070133	1808	7	21.53262363868334
SRR10070134	1808	7	30.51359343329341
SRR10070141	1808	7	22.33588327568833
SRR10070149	1808	7	41.20191360208479
SRR10070150	1808	7	42.65452407712521
SRR10070151	1808	7	42.62250629827883
SRR10102392	1808	7	28.85709659984984
SRR10102393	1808	7	28.19701762496654
SRR10102394	1808	7	28.02785358895667
SRR10070130	1808	8	28.67502328965606
SRR10070131	1808	8	29.98647211700396
SRR10070132	1808	8	23.0669207782984
SRR10070133	1808	8	21.51855896487659
SRR10070134	1808	8	30.45400028945901
SRR10070141	1808	8	22.43715789713765
SRR10070149	1808	8	41.18534707826835
SRR10070150	1808	8	42.77558978240051
SRR10070151	1808	8	42.3648952327704
SRR10102392	1808	8	28.81556069127204
SRR10102393	1808	8	29.49225959894788
SRR10102394	1808	8	28.74877741874351
SRR10070130	1808	9	31.08315361491539
SRR10070131	1808	9	30.20950464082441
SRR10070132	1808	9	22.91034135974494
SRR10070133	1808	9	21.41028399255404
SRR10070134	1808	9	33.1157261407561
SRR10070141	1808	9	23.2401660909352
SRR10070149	1808	9	42.19570726824062
SRR10070150	1808	9	42.82248684295088
SRR10070151	1808	9	40.20042253420988
SRR10102392	1808	9	29.51556028510227
SRR10102393	1808	9	29.77174653624557
SRR10102394	1808	9	28.15820095315976
SRR10070130	1808	10	32.77382373964165
SRR10070131	1808	10	29.16236115787004
SRR10070132	1808	10	23.53954609771386
SRR10070133	1808	10	23.21385173953986
SRR10070134	1808	10	29.02360295242343
SRR10070141	1808	10	23.57903874845028
SRR10070149	1808	10	41.01104151626139
SRR10070150	1808	10	40.74472213131035
SRR10070151	1808	10	40.59928982577233
SRR10102392	1808	10	29.41517844501106
SRR10102393	1808	10	28.85229497071686
SRR10102394	1808	10	29.49268245381717
SRR10070130	2109	1	32.03998991114127
SRR10070131	2109	1	32.29106718610655
SRR10070132	2109	1	24.37993432145212
SRR10070133	2109	1	22.66440957413092
SRR10070134	2109	1	32.02753487065775
SRR10070141	2109	1	24.83617308465882
SRR10070149	2109	1	42.94643646682329
SRR10070150	2109	1	44.76923356312315
SRR10070151	2109	1	46.29822368106735
SRR10102392	2109	1	31.83921441333709
SRR10102393	2109	1	29.15651617568809
SRR10102394	2109	1	30.30144597078691
SRR10070130	2109	2	32.89922069412066
SRR10070131	2109	2	30.85284143763767
SRR10070132	2109	2	23.45882199558887
SRR10070133	2109	2	22.35637116396639
SRR10070134	2109	2	32.34621889550671
SRR10070141	2109	2	23.68757035541935
SRR10070149	2109	2	44.58899785237124
SRR10070150	2109	2	43.52235142767644
SRR10070151	2109	2	47.12212957625066
SRR10102392	2109	2	29.77208684656418
SRR10102393	2109	2	29.28064327756066
SRR10102394	2109	2	29.85949406138752
SRR10070130	2109	3	33.05600267168958
SRR10070131	2109	3	29.6863298578387
SRR10070132	2109	3	24.21681341765546
SRR10070133	2109	3	21.44205975545391
SRR10070134	2109	3	33.46084030872797
SRR10070141	2109	3	22.77305894062017
SRR10070149	2109	3	43.54040597672084
SRR10070150	2109	3	43.9801825671069
SRR10070151	2109	3	43.9698959898783
SRR10102392	2109	3	29.10272068874022
SRR10102393	2109	3	30.51501122384787
SRR10102394	2109	3	29.51497856117622
SRR10070130	2109	4	32.47454551002392
SRR10070131	2109	4	31.59739151918767
SRR10070132	2109	4	23.72327483043532
SRR10070133	2109	4	21.85761248986634
SRR10070134	2109	4	32.5023052150927
SRR10070141	2109	4	24.0811480694906
SRR10070149	2109	4	43.31702226686703
SRR10070150	2109	4	43.16199653324286
SRR10070151	2109	4	44.60604625297266
SRR10102392	2109	4	31.31925086955327
SRR10102393	2109	4	29.28628465809077
SRR10102394	2109	4	30.03559948320164
SRR10070130	2109	5	30.84455737865293
SRR10070131	2109	5	30.50196450556762
SRR10070132	2109	5	22.85673443257455
SRR10070133	2109	5	22.50490426703273
SRR10070134	2109	5	32.37876551604138
SRR10070141	2109	5	24.58164057678517
SRR10070149	2109	5	45.71403224033254
SRR10070150	2109	5	44.6838851255664
SRR10070151	2109	5	45.35012911980109
SRR10102392	2109	5	30.02896996828797
SRR10102393	2109	5	28.78861506652623
SRR10102394	2109	5	30.25480155409223
SRR10070130	2109	6	32.37554338222105
SRR10070131	2109	6	31.4069382960179
SRR10070132	2109	6	23.37581297724725
SRR10070133	2109	6	21.00679365093045
SRR10070134	2109	6	34.43977857176422
SRR10070141	2109	6	23.67546654759919
SRR10070149	2109	6	44.14093597649015
SRR10070150	2109	6	45.5743699287798
SRR10070151	2109	6	43.93993977442997
SRR10102392	2109	6	29.75827404123292
SRR10102393	2109	6	30.17977741448637
SRR10102394	2109	6	29.84171093317704
SRR10070130	2109	7	31.61167383659377
SRR10070131	2109	7	31.65840903656703
SRR10070132	2109	7	23.50583058774689
SRR10070133	2109	7	23.62716931746162
SRR10070134	2109	7	33.71228740161476
SRR10070141	2109	7	22.84237696342186
SRR10070149	2109	7	43.99222074704587
SRR10070150	2109	7	44.25581603415061
SRR10070151	2109	7	43.9736041601498
SRR10102392	2109	7	29.73406927270018
SRR10102393	2109	7	29.99189671238986
SRR10102394	2109	7	29.12458694696478
SRR10070130	2109	8	33.42242069710831
SRR10070131	2109	8	33.46575462630206
SRR10070132	2109	8	24.18556370755304
SRR10070133	2109	8	23.77555119431296
SRR10070134	2109	8	31.87186993868085
SRR10070141	2109	8	24.53253958052957
SRR10070149	2109	8	43.52717085247055
SRR10070150	2109	8	42.32836199979432
SRR10070151	2109	8	45.46119708918098
SRR10102392	2109	8	30.32589728960994
SRR10102393	2109	8	30.62613931264741
SRR10102394	2109	8	30.14835069443903
SRR10070130	2109	9	31.48744442123702
SRR10070131	2109	9	30.72031935566594
SRR10070132	2109	9	22.38467861600557
SRR10070133	2109	9	22.56730554050815
SRR10070134	2109	9	33.72722263225621
SRR10070141	2109	9	23.24246847902633
SRR10070149	2109	9	44.04171806005041
SRR10070150	2109	9	45.21693704713137
SRR10070151	2109	9	45.41301520844149
SRR10102392	2109	9	30.13308530866793
SRR10102393	2109	9	31.00189551729955
SRR10102394	2109	9	28.77046123171031
SRR10070130	2109	10	32.71904006555739
SRR10070131	2109	10	32.30246958783469
SRR10070132	2109	10	23.33294848253476
SRR10070133	2109	10	22.99323843041123
SRR10070134	2109	10	30.48397021560937
SRR10070141	2109	10	23.39797132094978
SRR10070149	2109	10	42.56262237312129
SRR10070150	2109	10	42.5410860357479
SRR10070151	2109	10	43.20513529796525
SRR10102392	2109	10	30.62624091117438
SRR10102393	2109	10	29.59687726459158
SRR10102394	2109	10	30.71434244635525
SRR10070130	2410	1	33.25583508731997
SRR10070131	2410	1	34.9444103988843
SRR10070132	2410	1	23.38219694100898
SRR10070133	2410	1	23.80355717769368
SRR10070134	2410	1	33.3726631254791
SRR10070141	2410	1	23.47035943770755
SRR10070149	2410	1	44.04771631340189
SRR10070150	2410	1	46.99944974129644
SRR10070151	2410	1	46.21344523592727
SRR10102392	2410	1	31.2783561465945
SRR10102393	2410	1	32.24954078511431
SRR10102394	2410	1	31.3730484452692
SRR10070130	2410	2	33.70550125053909
SRR10070131	2410	2	33.48257853818117
SRR10070132	2410	2	24.80322844644294
SRR10070133	2410	2	22.31436349934923
SRR10070134	2410	2	32.7027444553235
SRR10070141	2410	2	24.85522610306368
SRR10070149	2410	2	44.62416282191823
SRR10070150	2410	2	47.70709486280479
SRR10070151	2410	2	45.76357631665216
SRR10102392	2410	2	31.8897314168032
SRR10102393	2410	2	31.80946484383392
SRR10102394	2410	2	29.53422572604859
SRR10070130	2410	3	32.9125463092396
SRR10070131	2410	3	33.80333225336269
SRR10070132	2410	3	24.74655206820213
SRR10070133	2410	3	23.22477088960039
SRR10070134	2410	3	35.25568518588409
SRR10070141	2410	3	24.30171023701411
SRR10070149	2410	3	45.58348992064661
SRR10070150	2410	3	45.7382329048667
SRR10070151	2410	3	46.96637297926498
SRR10102392	2410	3	30.84096562496013
SRR10102393	2410	3	30.40343011850896
SRR10102394	2410	3	30.43537385618762
SRR10070130	2410	4	32.22449793869363
SRR10070131	2410	4	32.76967350694451
SRR10070132	2410	4	24.33387828669848
SRR10070133	2410	4	24.41680511998031
SRR10070134	2410	4	33.9805037605677
SRR10070141	2410	4	24.21681596874816
SRR10070149	2410	4	44.95609584676264
SRR10070150	2410	4	45.45615372484343
SRR10070151	2410	4	46.90154309115839
SRR10102392	2410	4	31.21030329116703
SRR10102393	2410	4	32.19587945831319
SRR10102394	2410	4	30.01372674986389
SRR10070130	2410	5	33.24118313693738
SRR10070131	2410	5	34.24262529968791
SRR10070132	2410	5	24.5184836313745
SRR10070133	2410	5	23.4847962405234
SRR10070134	2410	5	35.04612705742666
SRR10070141	2410	5	25.12466839228043
SRR10070149	2410	5	45.44697055743294
SRR10070150	2410	5	45.65548704676524
SRR10070151	2410	5	46.58796527018605
SRR10102392	2410	5	30.09999170915296
SRR10102393	2410	5	30.93851358949146
SRR10102394	2410	5	31.10421554124265
SRR10070130	2410	6	34.62530828995807
SRR10070131	2410	6	31.12763446783672
SRR10070132	2410	6	23.54519734514524
SRR10070133	2410	6	23.98924930563341
SRR10070134	2410	6	34.04179486904631
SRR10070141	2410	6	24.89154130109415
SRR10070149	2410	6	45.79855916073809
SRR10070150	2410	6	47.32626741907865
SRR10070151	2410	6	46.3677780445641
SRR10102392	2410	6	30.96556430000539
SRR10102393	2410	6	31.35266046284096
SRR10102394	2410	6	30.84469772242765
SRR10070130	2410	7	33.2658372507288
SRR10070131	2410	7	34.26381557359383
SRR10070132	2410	7	22.37033542663347
SRR10070133	2410	7	24.62379393402764
SRR10070134	2410	7	34.02333064865162
SRR10070141	2410	7	23.41982910942035
SRR10070149	2410	7	47.71259007536067
SRR10070150	2410	7	45.63375736456554
SRR10070151	2410	7	46.7959810366565
SRR10102392	2410	7	30.6250099812084
SRR10102393	2410	7	31.43106162373979
SRR10102394	2410	7	30.07901672129728
SRR10070130	2410	8	33.25357199298876
SRR10070131	2410	8	34.28138070141951
SRR10070132	2410	8	24.53550587985431
SRR10070133	2410	8	24.18800876378347
SRR10070134	2410	8	34.47887068999197
SRR10070141	2410	8	23.54342942252702
SRR10070149	2410	8	44.30356373584062
SRR10070150	2410	8	45.85083130986166
SRR10070151	2410	8	46.49977172154161
SRR10102392	2410	8	31.38336357065728
SRR10102393	2410	8	31.35870389098066
SRR10102394	2410	8	32.27025744279003
SRR10070130	2410	9	31.696472770284
SRR10070131	2410	9	34.01094587624035
SRR10070132	2410	9	23.78062017710526
SRR10070133	2410	9	24.57239570996767
SRR10070134	2410	9	32.92892947108843
SRR10070141	2410	9	23.28977378923916
SRR10070149	2410	9	45.53701900193803
SRR10070150	2410	9	46.55575999871137
SRR10070151	2410	9	46.94025111429884
SRR10102392	2410	9	31.84252602694188
SRR10102393	2410	9	30.82015173218331
SRR10102394	2410	9	31.63198039644824
SRR10070130	2410	10	36.05582060018826
SRR10070131	2410	10	35.47794814704348
SRR10070132	2410	10	24.40565466371221
SRR10070133	2410	10	23.62235756828949
SRR10070134	2410	10	35.53377876186064
SRR10070141	2410	10	25.04297129894833
SRR10070149	2410	10	46.57865098299266
SRR10070150	2410	10	46.55188786038013
SRR10070151	2410	10	45.8020941916249
SRR10102392	2410	10	32.31642500418118
SRR10102393	2410	10	30.73961029363171
SRR10102394	2410	10	29.36636261980993
SRR10070130	2711	1	32.80746939876066
SRR10070131	2711	1	35.32408025194752
SRR10070132	2711	1	25.01001040584865
SRR10070133	2711	1	23.78395197423903
SRR10070134	2711	1	36.37099818070631
SRR10070141	2711	1	25.81330080448852
SRR10070149	2711	1	46.81982005173975
SRR10070150	2711	1	47.64042938513905
SRR10070151	2711	1	45.66906225017856
SRR10102392	2711	1	31.88944846711809
SRR10102393	2711	1	31.37157080979366
SRR10102394	2711	1	31.22527673086828
SRR10070130	2711	2	33.74058826598497
SRR10070131	2711	2	36.57588178257787
SRR10070132	2711	2	24.69446252540674
SRR10070133	2711	2	23.59982312685042
SRR10070134	2711	2	34.53427975621241
SRR10070141	2711	2	26.35775581942154
SRR10070149	2711	2	46.78485201126826
SRR10070150	2711	2	46.48951918311442
SRR10070151	2711	2	48.00301243840136
SRR10102392	2711	2	32.07374733104707
SRR10102393	2711	2	31.87718648166455
SRR10102394	2711	2	32.57784890256922
SRR10070130	2711	3	33.56709106376548
SRR10070131	2711	3	34.24312061058909
SRR10070132	2711	3	24.95915290671738
SRR10070133	2711	3	23.63803496180578
SRR10070134	2711	3	35.98669320596802
SRR10070141	2711	3	24.80833605446959
SRR10070149	2711	3	47.25239902284002
SRR10070150	2711	3	49.77550459046768
SRR10070151	2711	3	46.87779087514738
SRR10102392	2711	3	32.56373328139968
SRR10102393	2711	3	31.74731961374456
SRR10102394	2711	3	30.64421761314258
SRR10070130	2711	4	35.80003605186127
SRR10070131	2711	4	34.89353689004416
SRR10070132	2711	4	23.2885921930928
SRR10070133	2711	4	25.53716487375311
SRR10070134	2711	4	34.81191719085247
SRR10070141	2711	4	24.71651023761223
SRR10070149	2711	4	45.80121226686893
SRR10070150	2711	4	47.16119225917189
SRR10070151	2711	4	48.54214124661708
SRR10102392	2711	4	31.24589991707997
SRR10102393	2711	4	31.89176272920945
SRR10102394	2711	4	31.13813284529017
SRR10070130	2711	5	35.32825648311064
SRR10070131	2711	5	33.98350268316522
SRR10070132	2711	5	25.28399766076213
SRR10070133	2711	5	23.76041403891513
SRR10070134	2711	5	35.61852975876911
SRR10070141	2711	5	26.4384380291957
SRR10070149	2711	5	46.14842670350044
SRR10070150	2711	5	47.23663665243851
SRR10070151	2711	5	48.20695706696799
SRR10102392	2711	5	32.5484385393662
SRR10102393	2711	5	32.49222811186431
SRR10102394	2711	5	30.77145796702085
SRR10070130	2711	6	35.37391500669554
SRR10070131	2711	6	36.64377525951178
SRR10070132	2711	6	25.46924308666816
SRR10070133	2711	6	24.59201440562147
SRR10070134	2711	6	36.06052911766006
SRR10070141	2711	6	24.60851550916439
SRR10070149	2711	6	47.26554572718255
SRR10070150	2711	6	46.37206413898436
SRR10070151	2711	6	47.70018343188984
SRR10102392	2711	6	31.93341353124336
SRR10102393	2711	6	30.99680009849405
SRR10102394	2711	6	31.19896539754564
SRR10070130	2711	7	33.20497025986935
SRR10070131	2711	7	34.71522866942817
SRR10070132	2711	7	25.04386887809719
SRR10070133	2711	7	24.74541675070896
SRR10070134	2711	7	37.09744531854875
SRR10070141	2711	7	26.02131656218853
SRR10070149	2711	7	47.25798948513253
SRR10070150	2711	7	46.91775000364087
SRR10070151	2711	7	47.03432049329734
SRR10102392	2711	7	32.39809111015668
SRR10102393	2711	7	32.73200239998023
SRR10102394	2711	7	31.23871620083406
SRR10070130	2711	8	32.76596569013278
SRR10070131	2711	8	36.09266654775007
SRR10070132	2711	8	24.37539385322939
SRR10070133	2711	8	24.18886428393671
SRR10070134	2711	8	35.75021169813499
SRR10070141	2711	8	24.83011033465023
SRR10070149	2711	8	45.78413879850932
SRR10070150	2711	8	48.00796356196899
SRR10070151	2711	8	46.69156315943983
SRR10102392	2711	8	32.93512838051844
SRR10102393	2711	8	31.47535075994852
SRR10102394	2711	8	31.44464670761444
SRR10070130	2711	9	35.52721399029549
SRR10070131	2711	9	34.83572782086478
SRR10070132	2711	9	23.95044045457954
SRR10070133	2711	9	23.30298546388903
SRR10070134	2711	9	36.42046697019141
SRR10070141	2711	9	24.44349593009095
SRR10070149	2711	9	47.03220503509014
SRR10070150	2711	9	48.07758454976324
SRR10070151	2711	9	47.218597655012
SRR10102392	2711	9	32.88985554953291
SRR10102393	2711	9	32.1489003436135
SRR10102394	2711	9	31.65239319357286
SRR10070130	2711	10	34.64730515072815
SRR10070131	2711	10	34.82885577307859
SRR10070132	2711	10	24.00450373074618
SRR10070133	2711	10	24.18001682751128
SRR10070134	2711	10	34.27319833248478
SRR10070141	2711	10	25.33488039286667
SRR10070149	2711	10	47.60883418571205
SRR10070150	2711	10	47.36111352137323
SRR10070151	2711	10	47.09261687051496
SRR10102392	2711	10	32.95970948892362
SRR10102393	2711	10	31.1102220052346
SRR10102394	2711	10	31.16232011583373
SRR10070130	3013	1	36.02772193228601
SRR10070131	3013	1	35.32529912217808
SRR10070132	3013	1	25.39240805564665
SRR10070133	3013	1	24.565733405545
SRR10070134	3013	1	37.29780343809658
SRR10070141	3013	1	25.57204077302422
SRR10070149	3013	1	49.29022435725892
SRR10070150	3013	1	47.47786635463499
SRR10070151	3013	1	47.58258430044192
SRR10102392	3013	1	33.16843807962745
SRR10102393	3013	1	32.57587192262305
SRR10102394	3013	1	32.59550512972805
SRR10070130	3013	2	35.54759391584924
SRR10070131	3013	2	36.51806696152813
SRR10070132	3013	2	25.1532554876093
SRR10070133	3013	2	23.74963363853969
SRR10070134	3013	2	36.6835008994898
SRR10070141	3013	2	26.00562476645877
SRR10070149	3013	2	47.13859644353143
SRR10070150	3013	2	48.39007374997693
SRR10070151	3013	2	49.19402736171976
SRR10102392	3013	2	33.68391019199667
SRR10102393	3013	2	33.40479000532795
SRR10102394	3013	2	32.00532798287065
SRR10070130	3013	3	35.05645011949998
SRR10070131	3013	3	35.80227558424509
SRR10070132	3013	3	24.52836234761511
SRR10070133	3013	3	23.88661031660643
SRR10070134	3013	3	37.73444271985925
SRR10070141	3013	3	25.4848744730695
SRR10070149	3013	3	48.73100592432085
SRR10070150	3013	3	48.91590563937054
SRR10070151	3013	3	50.05345321608628
